,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0002382028183416482,0.0005580868181255829,50.0,0.007249041543970089,0.0,0.0,0.9738712291307906,41.50997552707954,0.9999995486163482,121.59350665767617,261.1870133153524,1863.1870133153523
