,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.7902453423926616,0.657017706388636,2.2585778799933687,1.3560078920117968,0.9951336767537194,0.4478262095617739,1.0,1.283681974242509,1.0,79.80412863038578,177.60825726077155,1779.6082572607716
