,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.3708848316968892,0.6868963520320348,6.75770737732704,4.803901778506542,0.7165561348864691,0.8115138372542279,0.5628230210440156,0.6546335793945192,0.8971436622247784,50.97378084795607,119.94756169591214,1721.947561695912
