,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.3682134797393658,0.4582544143199148,3.8501544916680635,3.652976360739837,1.0,0.7300241786984603,0.7094630333381448,0.5290786618530522,1.0,82.38303901419044,182.7660780283809,1784.766078028381
