,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.726963784678286,0.43788581441591423,3.654244613137452,3.417373050975892,0.00013786167252241902,30.0,0.5113368327023147,0.5556505156308046,1.0,90.89214791229858,199.78429582459717,1801.7842958245972
