,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.031080912530887777,4.876195985957485,2.7244321659436945,0.0,25.94565614572668,0.4563890969633681,0.10192922705730696,0.07787911298483124,57.624383722764996,133.24876744553,1735.24876744553
