,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.19924479441826753,1.0,50.0,3.1690799265505083,0.0,3.3996126145257417,0.23496598877587918,0.0,0.316063160850691,36.176272351336635,90.35254470267327,1692.3525447026732
