,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,1.0,1.0,0.46387826180066194,0.0,0.0,1.1587672778692917,0.7840280421604946,1.0,123.31752647954285,262.63505295908567,1686.6350529590857
