,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.6968693528625844,0.807186533297744,1.902313756464553,1.8634612054393769,0.03775709435991124,3.200774066310798,1.0,1.0,76.11857243356515,168.2371448671303,1592.2371448671304
