,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,1.0,0.0820802077282486,2.6290356898425338,1.0,0.16787415324641647,1.0,0.0,0.7744946152247966,114.99376827522416,247.9875365504483,1849.9875365504483
