,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.3665523647483575,0.6600434736688606,3.887549511866951,4.313187810149996,0.019564756397978316,1.657049528532698,0.8937204901754238,0.6753951710962752,0.40940184002325664,58.884889750890906,135.7697795017818,1737.7697795017818
