,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.30932288174794587,11.892749667713915,8.928944686293422,0.3155236175690875,2.692475400064623,0.21064862343316335,0.0,1.0,53.620868334756466,125.24173666951293,1727.2417366695129
