,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0,0.0,0.0,0.26610849335001774,0.7260996240005064,1.0,1.0,1.0,122.25366569699366,262.50733139398733,1864.5073313939874
