,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0,0.0,2.816792889018951,1.0,0.1697360614691278,1.0,0.06671830900719243,0.7743561690267434,115.06887892877575,248.1377578575515,1850.1377578575516
