,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0004274937873020723,0.0013824100506871224,0.4070398657076509,50.0,0.7212739792007278,2.2477919881982267,0.0,0.9834060509512706,0.8534773718420876,64.62980448393154,147.25960896786307,1749.2596089678632
