,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.006620271150971431,1.0,13.211605226704128,3.3072932201508016,1.0,0.09896160950112366,0.45088370718585735,0.0,0.49892656258607837,62.23920416893159,142.4784083378632,1744.4784083378631
