,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0,0.0,0.0,1.0,0.5860498650564603,1.0,1.0,1.0,117.39949432891657,252.79898865783315,1854.7989886578332
