,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0037447001324236165,0.05783418858150283,9.666446550366189,1.5953268835323955,0.33195092745317395,1.3186330807779918,0.6598337191027634,0.0,0.6454869229875314,90.72304138821484,199.44608277642968,1801.4460827764296
