,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.44604603567968565,0.3535095077075907,15.556600649550518,6.937650650601976,0.8128577524146018,1.4004954985296236,0.3813048231354472,0.6038632845605045,1.0,33.14000154070127,84.28000308140254,1686.2800030814026
