,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.14186605316070924,3.306092678574786,0.0,1.0,0.5978618208394028,0.17526435476444652,1.0,0.9847632521665143,105.1850064902164,228.3700129804328,1830.3700129804329
