,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.9683109870492526,1.0,2.1266534894249,2.1617488461558643,0.08060146210476171,2.27421228385382,0.39307616938915135,0.2394225825316289,0.5973559448169653,88.60483369085863,195.20966738171725,1797.2096673817173
