,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0,0.0,0.0,0.0006627603773390544,30.0,1.0,0.0,1.0,122.45319452253733,262.90638904507466,1864.9063890450748
