,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0803758087882714,0.04781573841309278,6.550219340545682,12.671496022505384,0.0008026136829676516,30.0,0.8209417744479609,1.0,1.0,77.90695156038763,173.81390312077525,1775.8139031207752
