,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.27764506429364366,0.5819989143717192,9.300673394575462,5.004560033542996,0.9382013389768248,1.917405071414474,0.6868431052991312,0.7799151251534916,1.0,29.192487584347152,76.3849751686943,1678.3849751686944
