,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.16090651943418918,0.0,2.2763172024167635,0.0007042674029975709,33.95114049086422,1.0,1.625446803928531,0.23493410288017863,102.23396850417205,222.4679370083441,1824.467937008344
