,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0016988116748593359,30.0,10.174395660213358,0.0,0.0,1.0,0.8173333225701762,0.6524308506582917,115.58573488976796,249.17146977953593,1851.171469779536
