,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.7921410649524703,0.12424367610958964,1.6029994674688564,5.721216692565316,9.74585976579382e-05,50.0,0.6741780389495573,0.5778406835229111,1.0,96.37439039446286,210.74878078892573,1812.7487807889256
