,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.9999999940742287,0.024782776100493075,0.0,1.0834808630573534,0.0003533312994176395,30.0,1.0,0.6630866643629618,0.0,122.84159179564806,263.68318359129614,1865.683183591296
