,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0010374589796820755,0.008652308060682628,49.99999115239465,5.727513845442585,0.4347320675692724,2.8787033851842048,0.9219214298232344,0.11829679944871811,1.0,53.200772874289775,124.40154574857955,1726.4015457485796
