,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0006312451247826342,0.0044933574202318215,50.0,0.01819918756644188,0.4285023139163185,0.8288846986720358,1.0,47.3446930766616,0.0,102.87039691705564,223.7407938341113,1825.7407938341112
