,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.03332537262639535,3.3775027492542713,0.6918227006903029,0.0,0.0,0.9864067500525128,0.7317995333252594,0.26589750877625923,124.27955286733501,266.55910573467,1868.55910573467
