,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.9999999776967599,0.0,50.0,50.0,0.8565338975737883,39.998970566268085,0.0,0.07384924759045633,0.008014883345344536,3.056125695449191,24.112251390898383,1626.1122513908983
