,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.002083171202228075,3.381775633300963,30.0,1.0,0.2585708862607393,0.9185040198814216,1.0,0.0,119.30722426476503,256.61444852953,1858.6144485295301
