,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.001656552698795957,0.027788172895025803,7.93601804024752,0.9231749264699405,0.0,0.0,0.8229722827474852,0.893392233369871,0.08681800978450815,109.6368497639253,237.2736995278506,1839.2736995278506
