,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.011013431722367925,0.6201664439954128,4.85967916514572,1.0614190934151877,0.09158674776383503,1.0605015008040257,1.0,1.126711329426846,0.1371028248598223,104.24122263871514,226.4824452774303,1828.4824452774303
