,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,1.0,0.6829794733709427,1.2935789348398765,3.005833399966244,0.26997142330975826,2.9462462339016557,1.0,1.0,48.678168734448285,113.35633746889657,1537.3563374688965
