,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.020123527428972256,0.1295898675351812,3.5471778835746655,4.52215859190371,0.0,0.0,0.2180886912696762,0.279076937469066,0.21625266583935385,60.93383340081047,139.86766680162094,1741.867666801621
