,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.28098131758803263,0.0,1.324681697317087,0.7613525778598603,0.0,0.0,0.7881979638556381,0.0,1.0,121.19694778817696,260.3938955763539,1862.393895576354
