,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,1.0,11.544063820320032,8.928921394321117,0.3155237013165807,2.692467830272456,0.18681173268526685,0.0,1.0,53.620868334312306,125.24173666862461,1727.2417366686245
