,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.0025927096492359726,10.96331495359142,14.029534156536357,0.002085629627126461,50.0,0.041447355268420735,0.3084639074959556,1.0,46.08526720445804,110.17053440891608,1712.1705344089162
