,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.04904961118026842,0.01976885739877289,4.477967216110796,4.624230516162923,0.0,0.0,0.3045438783788076,0.41454629120701064,1.0,101.36351281665831,220.72702563331663,1822.7270256333165
