,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.07646114300435046,0.5372005811650121,1.0859529385679059,0.34974182091312594,0.0,0.0,0.8457431771330749,1.0,0.0,122.38176038757672,262.76352077515344,1864.7635207751534
