,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0020805432092017057,0.26925533882989255,30.0,13.311213451099968,0.05388747208308785,2.1540024207124877,0.7368433896894226,0.41019919953909323,0.8834082676332143,49.84016710229008,117.68033420458016,1719.68033420458
