,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.004028215847318402,2.9246587571808087,6.354135847244164,0.4391241647604318,0.6748072574497025,0.17372539425134415,0.7379370088511669,0.07906033557156618,76.60483577829652,171.20967155659304,1773.209671556593
