,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.7620277470585086,0.5978321567164302,2.1438875966716617,1.8796405205551496,0.11426426185600211,0.8135424911062128,1.0,1.0,0.6131509003229785,80.58190152030734,179.16380304061468,1781.1638030406148
