,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.7571565018036365,7.07424802362899,8.115811720953664,0.03805261000709822,1.872911322005096,0.2978645193254924,0.4327403153596069,1.0,55.41550301658656,128.83100603317314,1730.831006033173
