,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.6797866656393833,1.0,4.747132720135565,3.0033299577205432,0.806320681731411,0.29769351381015635,0.3536548476383404,0.5616901271022673,0.796383245483698,79.804807798097,177.609615596194,1779.609615596194
