,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,1.0,17.325613837833977,2.2907457172762165,0.17227232667998818,3.4507132285034516,1.0,0.19232532917560427,1.0,19.23301332290927,56.46602664581854,1658.4660266458186
