,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.06814583462397547,0.08619110410621283,3.114236788493188,0.0,0.9447230219996929,0.8541402096868169,0.9627860709837543,1.0,1.0,91.09825909001862,200.19651818003723,1802.1965181800372
