,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.9965648013680635,0.008925414465304557,1.598115744520592,2.0530398160076584,0.0004866331664037851,44.24944876863704,0.0,0.33227753668713117,0.5506330395536893,109.87772152719054,237.7554430543811,1839.755443054381
