,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.30651063325998484,0.5729069616035877,2.810704455730539,1.482074890665737,0.0,0.0,0.24833280505928984,0.4256381153890601,0.021136479556313887,87.36495419332813,192.72990838665626,1794.7299083866562
