,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.03749482475957819,0.0,1.3642698111247635,0.7814594848435302,1.0,0.5431069104145212,0.0,0.4284321840312889,0.48996806301914586,112.63854970800932,243.27709941601864,1845.2770994160187
