,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0014249063090537026,0.0023037544288956676,8.712343432709478,30.0,0.0,0.0,0.1510449712838206,0.6078462518328488,1.0,55.42254571811024,128.84509143622049,1730.8450914362204
