,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.00011062765122414694,0.002903053085159549,30.0,17.338299795548735,0.0,0.0,0.9958144789363482,0.9337849752438923,1.0,122.15920441599212,262.31840883198424,1864.3184088319842
