,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.011876549916427687,1.0,3.716742846919865,0.0,0.0008074929109117074,50.0,0.8863907898854245,0.0,0.9075245349349598,110.57844298053863,239.15688596107725,1841.1568859610773
