,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.6919846120271113,0.7364989210539553,1.3987757232669453,2.775179511114382,0.0801423502572571,1.339199489874829,1.0,0.7164110480560579,1.0,88.7285382773798,195.4570765547596,1797.4570765547596
