,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.49411458717276874,0.5755926440996274,2.600661409046035,1.7058053623581704,0.4969358965289688,1.8594148754117956,0.8774504624229156,0.794955284335552,1.0,74.87684003491837,167.75368006983675,1769.7536800698367
