,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.011426891985482484,1.0,5.158437930895735,3.4375334968394458,0.34771746824005495,1.4259407490346148,1.0,0.0,0.8979973864350557,66.66817842853388,151.33635685706776,1753.3363568570678
