,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0010595512705901143,23.180716744273052,30.0,0.0,0.0,0.9728600932398518,0.9765156756510943,0.2643555705388237,119.83755244166382,257.67510488332766,1859.6751048833275
