,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0016834172727631226,0.028056801027693385,7.7044560605721575,0.8653549127128518,1.0,0.12463166349961081,0.8254460924124012,0.911262390823053,0.06330105201541074,109.35126875448708,236.70253750897416,1838.7025375089743
