,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.2182595179135691,0.2885719791482759,2.4843958574242277,2.932191710579451,0.2731090983339057,1.5641372250330092,1.0,0.8977779154733456,65.62660188932162,147.25320377864324,1571.2532037786432
