,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.03135529212557624,0.04323089147619948,13.835638058843458,16.247195599920328,0.0,0.0,0.5438469509762959,0.5483888725674765,0.6831438847283838,47.55668264351988,113.11336528703976,1715.1133652870399
