,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.8502032081147844,0.08668034526491473,1.8723457457698973,7.725970141463017,1.0,0.5988168371180201,0.5253597014059794,0.7011208419845246,0.0,79.87692473071822,177.75384946143643,1779.7538494614364
