,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0006677810077897446,0.2579412712399525,30.0,0.6874452516631847,0.0,0.0,0.9666531495593654,1.0,1.0,120.28349149023755,258.56698298047513,1860.5669829804751
